Timestamp (ISO),Tier,Companies Scraped (count),Jobs Added (count)
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,1
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-17,Tier 1,0
2025-12-17,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,1
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-18,Tier 1,0
2025-12-18,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,1
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,1
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-19,Tier 1,0
2025-12-19,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-20,Tier 1,0
2025-12-20,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-21,Tier 1,0
2025-12-21,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-22,Tier 1,0
2025-12-22,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-23,Tier 1,0
2025-12-23,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-24,Tier 1,0
2025-12-24,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-25,Tier 1,0
2025-12-25,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-26,Tier 1,0
2025-12-26,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-27,Tier 1,0
2025-12-27,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-28,Tier 1,0
2025-12-28,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-29,Tier 1,0
2025-12-29,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-30,Tier 1,0
2025-12-30,Tier 2,1
2025-12-30,Tier 1,0
2025-12-30,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2025-12-31,Tier 1,0
2025-12-31,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-01,Tier 1,0
2026-01-01,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-02,Tier 1,0
2026-01-02,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-03,Tier 1,0
2026-01-03,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-04,Tier 1,0
2026-01-04,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-05,Tier 1,0
2026-01-05,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-06,Tier 1,0
2026-01-06,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
